0.018575275	0.06003206	-0.022982314	0.015730554	-0.011165321	0.030102078	0.0076674	-0.04839467	-0.007472857	0.01577558	0.01686316	-0.059087828	0.058190722	-0.02705558	-0.004439723	0.028498938
0.11420564	0.17164358	0.15803486	0.123429984	-0.185723	0.15548226	-0.15504345	-0.15268739	-0.114985414	-0.13437289	0.13726935	0.16434966	-0.17786828	0.13006935	-0.088992186	0.10812459
0.25513008	0.26972222	0.30442744	0.330303	-0.244306	0.29842177	-0.27576753	-0.23855442	-0.31549922	-0.23703691	0.28535295	0.29714695	-0.31143606	0.31432846	-0.23054698	0.26408893
0.15416798	0.100212514	0.08937449	0.16337337	-0.090763226	0.114704706	-0.11482208	-0.10501202	-0.12639236	-0.09556808	0.08821236	0.09648487	-0.13029264	0.15058234	-0.06782891	0.1553696
0.2772337	0.27872944	0.2962453	0.2831597	-0.2579193	0.29183942	-0.32918727	-0.28843737	-0.21861401	-0.29893044	0.27019244	0.20998253	-0.24724813	0.29275712	-0.2617516	0.28725725
-0.12318184	-0.19046083	-0.14813593	-0.19818716	0.103492565	-0.14460756	0.19459103	0.115926474	0.14738119	0.1847412	-0.17921312	-0.108648166	0.17143017	-0.193662	0.12923327	-0.12554868
0.032943062	0.091598146	0.07540836	0.10401122	-0.08874479	0.047841664	-0.13660522	-0.058476035	-0.031109754	-0.07099479	0.08436372	0.033551376	-0.08873949	0.08158423	-0.07278019	0.098502904
0.07926655	0.06991723	0.05992403	0.107720904	-0.091419466	0.0931973	-0.12329591	-0.14752418	-0.115574256	-0.10712417	0.078996636	0.10668679	-0.101444416	0.10065632	-0.11540963	0.12549695
-0.008564108	-0.06149504	-0.082537346	0.00071672193	0.0688038	-0.07886381	0.043673463	0.066073604	0.034189843	0.07253311	-0.0077506015	-0.08138583	0.028367363	-0.06596651	0.06865555	-0.10111116
0.19039278	0.17251721	0.14297326	0.23398955	-0.14335471	0.22158833	-0.17118442	-0.22002575	-0.13865304	-0.16788007	0.1705042	0.16598248	-0.15831122	0.15837245	-0.15393521	0.2105794
-0.025938973	-0.037578322	-0.053888164	0.029169213	0.008263482	-0.094084166	0.054805763	0.049489506	0.035996698	0.05796485	-0.0637407	-0.035477083	0.021737993	-0.06945528	0.08871979	-0.07152406
0.045999747	0.022385366	0.020837734	0.014954752	-0.028286405	-0.020095821	-0.0005192164	-0.017644474	-0.020043407	0.03441076	-0.007627125	-0.024180507	0.015304578	0.054422747	-0.025158826	-0.009738819
-0.15239437	-0.19538876	-0.18170238	-0.24569614	0.15482397	-0.25936812	0.2397487	0.19144513	0.21633382	0.22515905	-0.22592096	-0.22776386	0.2119491	-0.19814669	0.18287972	-0.20317797
0.20809293	0.1773978	0.16773412	0.20635831	-0.16149606	0.18852085	-0.14935161	-0.16351761	-0.19546081	-0.14144205	0.19543885	0.15104467	-0.15335189	0.16338624	-0.18728001	0.15710942
-0.33541828	-0.29234076	-0.287929	-0.32405442	0.31913185	-0.30441126	0.33789262	0.31708756	0.3356467	0.26210204	-0.27278394	-0.23278251	0.3222057	-0.26970166	0.28826606	-0.3364785
0.09500867	0.13421188	0.10647289	0.081893094	-0.08424858	0.13073245	-0.13685839	-0.15442812	-0.10006238	-0.14548317	0.119973235	0.09245923	-0.09820751	0.09965529	-0.045457333	0.14970401
-0.019979812	0.025439875	-0.0030122632	0.054755833	-0.008933763	0.019258782	-0.03947918	-0.036365103	0.0054519735	0.03054546	-0.061814334	-0.04994205	0.064962596	-0.010337908	0.040487267	0.0007930025
0.06757896	0.069249734	0.09743191	0.12299974	-0.079488814	0.027631741	-0.094301865	-0.089588195	-0.0409157	-0.018082108	0.06352485	0.06596751	-0.017038353	0.06294303	-0.03602707	0.052097715
0.029686233	0.0023345514	0.036683403	0.077258036	-0.07215374	0.05105288	0.00905442	0.007049602	0.0022954126	0.01698185	0.05076506	-0.03425837	-0.005968763	0.00022166611	0.04468569	0.032558504
0.031423405	0.12969506	0.074702166	0.06130679	-0.12630352	0.027059158	-0.07728243	-0.10911589	-0.019093933	-0.044079024	0.05093265	0.10726011	-0.06831712	0.0963635	-0.09658625	0.070683435
0.1326376	0.0863303	0.14849724	0.11840895	-0.14642009	0.12913193	-0.11614529	-0.07921061	-0.14100727	-0.106112525	0.08856192	0.11144775	-0.10943109	0.09437459	-0.091972694	0.11646864
-0.11539684	-0.11735258	-0.112849355	-0.07856252	0.103198685	-0.10811974	0.11707356	0.10466903	0.14423446	0.15815364	-0.17332484	-0.0876737	0.19320822	-0.15039282	0.11396689	-0.12339787
0.011438484	-0.03927532	-0.04553054	-0.054198645	-0.031382225	-0.05989903	0.004807535	-0.03489353	0.056596197	-0.017864343	-0.020181186	0.01692214	-0.021439405	-0.027543582	0.07534917	0.024998782
0.09134773	0.113794796	0.13652787	0.10067875	-0.07838343	0.10709253	-0.13579676	-0.15945649	-0.13489182	-0.07225323	0.17309277	0.14280827	-0.07353938	0.089863665	-0.13447197	0.14331351
-0.063494995	-0.03670515	-0.041042883	-0.066880204	0.05948207	-0.030744983	0.0701294	0.01769747	0.085314356	0.1104592	-0.027736688	-0.032424495	0.061769716	-0.0853451	0.13398217	-0.08393099
0.19471757	0.13312243	0.16678612	0.117832825	-0.18609448	0.14294519	-0.17141406	-0.120738655	-0.117121	-0.0853766	0.12237931	0.16072083	-0.14928485	0.1177468	-0.16140538	0.08343188
0.11553467	0.11221756	0.08332587	0.07947082	-0.0985843	0.11757947	-0.07323698	-0.095934145	-0.073709786	-0.08518044	0.10188941	0.108276725	-0.0729774	0.11922611	-0.10753318	0.13280253
-0.017146394	-0.03538358	0.0024927375	0.007421159	0.02535752	-0.0012164812	0.014791847	-0.006906524	0.04862243	-0.007511012	0.044050917	0.011986104	-0.01737665	0.008495951	0.02839074	-0.018452855
-0.028785978	0.030944264	0.0361546	0.06730964	-0.018178247	0.015277257	0.021637794	0.019834511	0.036405876	0.03925563	0.0038461287	0.01393723	0.0347643	0.034568593	-0.017526198	-0.034272112
-0.10356323	-0.101373784	-0.11553984	-0.15813953	0.18086967	-0.15836819	0.097515896	0.11954482	0.13348584	0.18658365	-0.18957615	-0.17066371	0.122833885	-0.17063561	0.20672987	-0.13552378
-0.122472905	-0.11716395	-0.10772154	-0.107008316	0.02841779	-0.108929425	0.1213197	0.08265147	0.07040697	0.11450926	-0.049427252	-0.061826598	0.1263788	-0.10538366	0.0755879	-0.07579759
0.32230505	0.35104856	0.3942341	0.40803805	-0.30563164	0.33273673	-0.3826977	-0.3006738	-0.3292345	-0.39464647	0.3909366	0.34841365	-0.3886751	0.3137379	-0.3839998	0.35009542
-0.07764561	-0.021511573	-0.058996484	-0.022595754	0.020929074	-0.065661386	0.08764851	0.06731504	0.07296091	0.07010136	-0.09451477	-0.024339667	0.09186079	-0.056384616	0.06745918	-0.011445061
-0.0580428	-0.047302894	-0.050393976	-0.047846995	0.06719745	-0.07826631	0.1243949	0.03682567	0.0994993	0.07447304	-0.116277225	-0.08746509	0.09620017	-0.100566655	0.12011332	-0.09063177
-0.28401163	-0.3579758	-0.25806758	-0.2898998	0.34095606	-0.38469487	0.36725372	0.27724776	0.36442232	0.3461163	-0.33773667	-0.3262036	0.36913353	-0.3442327	0.3470398	-0.32734594
-0.09179237	-0.08304455	-0.10264057	-0.1546703	0.14793727	-0.15613449	0.0881033	0.1334457	0.12674482	0.15076397	-0.116600774	-0.14173862	0.19026415	-0.12305252	0.15453649	-0.16700429
-0.22909743	-0.2754045	-0.2766731	-0.32698482	0.2889373	-0.2806607	0.32351795	0.21987423	0.33098456	0.30543348	-0.2881376	-0.22693773	0.2612761	-0.22806858	0.24789093	-0.33202997
-0.010002944	-0.04449316	-0.025799148	-0.045338184	-0.027886257	-0.040732626	0.035753712	0.03161797	0.04295809	0.0014430508	0.0004293802	-0.008410529	-0.0051240423	-0.03524701	0.048069276	-0.036489274
-0.06867238	-0.10408936	-0.08010968	-0.07057032	0.109340906	-0.14011087	0.06260774	0.08322224	0.15845218	0.11522869	-0.06516562	-0.08856519	0.101275325	-0.14127457	0.14604712	-0.115922086
0.123173326	0.066492215	0.04146511	0.047342997	-0.123593055	0.036763668	-0.10432959	-0.09491163	-0.09066526	-0.02417241	0.06740285	0.08303311	-0.05505577	0.087495625	-0.04514336	0.08936761
-0.24484476	-0.24414973	-0.16111824	-0.20727004	0.20743705	-0.19331655	0.19917972	0.22472098	0.22209068	0.26251125	-0.23816094	-0.21054955	0.18903944	-0.23232837	0.20990767	-0.18096735
-0.24095117	-0.24452253	-0.3002738	-0.313886	0.24855126	-0.28441083	0.28001142	0.27494198	0.3149215	0.32235357	-0.26426727	-0.25849828	0.23990571	-0.30404833	0.2961409	-0.2694603
0.12657148	0.15026583	0.09696123	0.12625107	-0.09232539	0.09258602	-0.05805192	-0.08922019	-0.046569284	-0.12922087	0.055167962	0.069010235	-0.06630896	0.044615846	-0.042733885	0.08342837
-0.044194225	-0.010371207	-0.048607286	-0.06304824	0.10065919	-0.11266875	0.090055235	0.060537405	0.0640973	0.07457576	-0.119394414	-0.06163735	0.08987971	-0.12218997	0.14168999	-0.12079544
0.21362922	0.202672	0.22768149	0.22459698	-0.17928758	0.21570487	-0.24916379	-0.1943262	-0.15201336	-0.15759934	0.1771658	0.1479417	-0.18885235	0.18758284	-0.16233045	0.2079612
-0.06438418	-0.06612591	-0.07858758	-0.08149507	0.052094005	-0.09547093	0.08064942	0.10615579	0.075857855	0.08618611	-0.050427847	-0.049258184	0.11627023	-0.03737458	0.1230131	-0.11413781
0.19796494	0.17159471	0.167958	0.17381918	-0.19911954	0.20041008	-0.16715083	-0.20802015	-0.12817693	-0.20760493	0.18429911	0.13160348	-0.20920455	0.19477084	-0.108244516	0.13658795
0.11232587	0.13086313	0.029775023	0.081217505	-0.116110586	0.11191861	-0.10580333	-0.102138944	-0.111800395	-0.017218595	0.06922026	0.06532075	-0.04604663	0.025304804	-0.10211129	0.055916015
0.008558046	-0.034853894	0.04447792	-0.023413137	-0.022823576	-0.03345013	-0.022796597	-0.049792007	0.038155746	0.006769116	-0.0075749294	0.024913013	0.021751676	-0.026950475	-0.023712002	0.005893849
-0.13903569	-0.06298595	-0.056382965	-0.1296954	0.112432934	-0.079896875	0.063964486	0.122893386	0.12915272	0.13152947	-0.1047418	-0.12559108	0.10695674	-0.07604158	0.15338673	-0.11361946
-0.0070331916	0.039224327	0.0007992302	-0.00047767226	-0.024064928	0.01741902	0.012893362	-0.051637355	0.014310202	0.0065121436	-0.04170694	0.027471598	0.0033901606	-0.046769105	0.04230961	-0.02526516
-0.0386198	-0.030610943	0.039884575	0.052362088	0.016727185	0.007736125	-0.041409753	-0.047964066	0.019192275	0.060772177	-0.009545105	-0.05477828	0.017853111	0.023508973	0.047164258	0.020052077
0.02652957	0.0971577	0.003224446	0.0934096	-0.087567866	-0.0021376547	-0.023496555	-0.011585304	-0.07622084	-0.032691807	-0.011488371	0.0534225	-0.011360078	0.06357748	-0.05743443	0.037934933
0.24618064	0.2270394	0.20064583	0.2853881	-0.23654082	0.20890467	-0.21398458	-0.22117634	-0.18993287	-0.23640956	0.24575068	0.2472672	-0.17799698	0.22872695	-0.21102442	0.22791474
-0.0013008679	-0.016054684	-0.06702192	0.0315736	0.062459107	-0.07597033	-0.012949584	0.03849393	0.01537792	0.010353114	0.009790925	-0.047083605	0.0714194	-0.08049825	0.049589537	-0.05830676
-0.087861724	-0.030718077	-0.039218258	-0.066655464	0.11144947	-0.118617184	0.033209555	0.03594336	0.084503956	0.038376804	-0.1060322	-0.075446226	0.10061824	-0.09091315	0.03911809	-0.08943589
0.05272747	0.10892905	0.12219607	0.07158883	-0.117951095	0.084253564	-0.06265522	-0.09172024	-0.05512117	-0.089589514	0.11842226	0.11400512	-0.08806715	0.12385975	-0.11982879	0.08361702
-0.036610585	0.005234879	-0.046974506	0.04410668	0.04900709	0.02570878	0.014277231	0.007148859	0.030477056	0.015974725	-0.042496346	-0.063007295	0.009706255	0.016063904	0.057396293	0.009717315
0.0841059	0.15011948	0.082082756	0.100015506	-0.09858184	0.058809333	-0.16273852	-0.13303863	-0.09141516	-0.08493675	0.1143991	0.095355555	-0.087994985	0.14501008	-0.09187859	0.12989882
0.061514635	0.13317117	0.05733914	0.08962216	-0.11025853	0.028573584	-0.105181925	-0.10985838	-0.09555119	-0.0050629047	0.08715601	0.03554017	-0.033763353	0.11019009	-0.09239569	0.08389623
-0.1762268	-0.17907469	-0.17261639	-0.20214055	0.15715885	-0.19527286	0.14013496	0.16041914	0.14280854	0.2035809	-0.2238221	-0.19086143	0.15239337	-0.21294068	0.17459747	-0.203411
-0.00069170893	0.058627293	0.0033161931	0.014404056	-0.05831626	-0.006612957	-0.025598153	-0.063971385	-0.013525016	0.030601285	-0.0006586602	-0.015153378	0.0013800741	0.001596273	0.012874899	-0.020487275
-0.095624454	-0.108876474	-0.1413262	-0.108821996	0.11049847	-0.061543383	0.11076771	0.06406637	0.10961981	0.07091097	-0.07794266	-0.0880264	0.11953339	-0.08833177	0.12697661	-0.062429756
-0.15705556	-0.17102465	-0.17022382	-0.0994554	0.10036185	-0.15401526	0.146657	0.100250565	0.11413257	0.11744158	-0.12416307	-0.120818734	0.15372495	-0.16193804	0.18269421	-0.15367904
-0.030886188	-0.06325939	-0.08170102	-0.095514685	0.06268212	-0.118719995	0.098989606	0.12408627	0.060487792	0.1074297	-0.07568702	-0.081368096	0.062182784	-0.06849261	0.10078165	-0.08041841
-0.21821478	-0.21339422	-0.2180111	-0.1648715	0.1470312	-0.16092037	0.22292168	0.19250125	0.24046509	0.2268401	-0.17074452	-0.19873554	0.20295301	-0.17162675	0.17057249	-0.16007747
-0.22710317	-0.22393447	-0.21729103	-0.23312506	0.20036136	-0.19898084	0.17830546	0.2160763	0.20526458	0.24608898	-0.18053178	-0.1667078	0.24372306	-0.2722062	0.2262994	-0.19991821
0.12698296	0.121516496	0.16244072	0.17707193	-0.12541635	0.106570885	-0.16875145	-0.10217492	-0.16867168	-0.10891329	0.09140689	0.14197585	-0.107637316	0.15831023	-0.14305362	0.18289192
-0.2158184	-0.1629982	-0.19669072	-0.18630129	0.14979714	-0.2344417	0.16212888	0.17082573	0.2342319	0.15408082	-0.14468755	-0.17810833	0.24208663	-0.19524702	0.24425527	-0.14847806
0.16326691	0.16799544	0.18363802	0.20515163	-0.17763509	0.1689298	-0.12781537	-0.116899356	-0.21502787	-0.14207765	0.12426763	0.108565755	-0.20033278	0.12439333	-0.1859735	0.18824142
-0.04523515	-0.06255108	0.017539904	-0.008325727	-0.022665335	0.006947439	0.048191935	0.019979395	-0.0005518326	0.10568444	-0.010593164	-0.050337963	0.0027548524	-0.060611505	0.064364396	-0.033596624
0.2012538	0.27777937	0.24104212	0.25045317	-0.28526366	0.26413515	-0.29096568	-0.25462103	-0.2530952	-0.2273694	0.22796156	0.23095015	-0.27593493	0.19857796	-0.20202373	0.27930123
-0.16230732	-0.13948922	-0.17675215	-0.19343327	0.13475785	-0.1496503	0.20686582	0.19427088	0.1731068	0.21917199	-0.16063862	-0.20627901	0.17320997	-0.15204495	0.20590319	-0.14955541
0.0067000687	-0.025274595	0.03419059	-0.031016959	0.007449617	-0.018066106	0.0524047	0.025077026	-0.004088793	0.07254592	-0.001763802	0.006422253	0.016050277	-0.033883415	-0.0003999946	0.009358842
-0.07677911	-0.02663449	-0.05303156	-0.03656714	0.07823027	-0.10774777	0.05458593	0.09483487	0.035918783	0.035447937	-0.09027784	-0.04074648	0.0821676	-0.03363099	0.05117798	-0.10526782
0.07320197	0.121569626	0.0845374	0.07654959	-0.04606119	0.044794858	-0.04714551	-0.019557746	-0.08458911	-0.038767647	0.05343305	0.07106666	-0.07675472	0.026378157	-0.016538031	0.0675062
-0.10359858	-0.088728465	-0.094143204	-0.07283846	0.1143832	-0.06053486	0.11713329	0.07882413	0.13479035	0.07917171	-0.10689861	-0.11229244	0.065555766	-0.088699445	0.071068674	-0.044380467
-0.115783125	-0.04111923	-0.07182475	-0.09322142	0.03671691	-0.055774134	0.100362614	0.116071984	0.06525847	0.11359421	-0.11011535	-0.09774244	0.048243307	-0.13112873	0.043118153	-0.06397057
-0.06619866	-0.096374154	-0.026062697	-0.055601496	0.05468252	-0.11284109	0.04906877	0.06714789	0.05345891	0.0203756	-0.034389872	-0.06887673	0.042644583	-0.0794425	0.10584651	-0.037891913
0.006584619	-0.022835284	-0.016294423	0.008683126	-0.007500768	-0.043240495	-0.020046297	0.026323916	0.05369025	0.08968394	-0.0031950045	-0.021957174	0.003146259	-0.075242214	0.058382772	-0.03337605
0.0056817066	0.040365394	0.06980478	0.09991139	-0.105217196	0.037476752	-0.07562447	-0.06622216	-0.061588865	-0.022673847	0.0677353	0.07266689	-0.020827342	0.019216646	0.007452464	0.004466852
-0.26593697	-0.18805373	-0.25563362	-0.19371796	0.24406298	-0.28655744	0.2593005	0.24477689	0.26207384	0.256403	-0.28584132	-0.18204357	0.25651717	-0.20061211	0.2275906	-0.24402666
0.103385374	0.16770205	0.11688034	0.10931979	-0.07857841	0.06465632	-0.11449935	-0.09189315	-0.15914688	-0.08912877	0.10958558	0.0783587	-0.121166125	0.16152324	-0.06900125	0.1057663
0.23969364	0.29631764	0.23367317	0.30900335	-0.23304936	0.2712198	-0.31475377	-0.2923087	-0.27881348	-0.28928557	0.23593675	0.29097608	-0.30766907	0.3056611	-0.2543663	0.30533504
-0.14010568	-0.18351777	-0.1317602	-0.10029328	0.11598516	-0.092641704	0.090656765	0.13445015	0.18129206	0.14364025	-0.14130415	-0.16365917	0.15591931	-0.13554873	0.16146353	-0.16443156
0.33325565	0.28916532	0.27772686	0.29439002	-0.36946565	0.35368943	-0.37901974	-0.27205876	-0.29386008	-0.3022816	0.3064865	0.28031698	-0.2908336	0.3412737	-0.3555399	0.3185115
0.06840393	0.015713217	0.084082976	0.06483251	-0.0847412	-0.01723319	-0.008535613	-0.03548946	0.0030671598	-0.07030911	0.06772989	0.028879939	-0.046170317	0.06662874	-0.035735108	0.021854771
-0.08824118	-0.105969936	-0.08209658	-0.10061015	0.1202235	-0.06091957	0.11718421	0.05295186	0.05765013	0.12921377	-0.085477225	-0.10799453	0.062376045	-0.06136334	0.13476539	-0.074066944
0.2315241	0.22091897	0.22621547	0.22073251	-0.22212628	0.24632138	-0.2588722	-0.22371243	-0.22215703	-0.29484305	0.23364063	0.19129318	-0.3020281	0.20835678	-0.2748839	0.29679367
0.21373892	0.27218997	0.24404286	0.25788227	-0.17589214	0.22544008	-0.22007614	-0.16256881	-0.19045751	-0.26200378	0.24141364	0.23482019	-0.23871683	0.1732284	-0.23945525	0.24121541
0.14090516	0.17888981	0.09900153	0.18555322	-0.19391367	0.17552339	-0.19706807	-0.18429203	-0.14388369	-0.076892644	0.14020099	0.13024242	-0.10365297	0.17563175	-0.07228608	0.1547605
0.13601947	0.14687783	0.060726956	0.06988075	-0.110850856	0.10907548	-0.11787158	-0.12941396	-0.13410406	-0.11797407	0.12433097	0.10492914	-0.14030883	0.08227055	-0.0796134	0.123538435
-0.19659816	-0.20977329	-0.19301158	-0.27751434	0.20311801	-0.2734992	0.26838285	0.26894486	0.21529017	0.21985191	-0.21719171	-0.2731846	0.304916	-0.28250876	0.29135838	-0.2648306
-0.30402276	-0.3282135	-0.34239423	-0.33560804	0.3390994	-0.30363575	0.3524633	0.26340413	0.27972254	0.28163955	-0.32317218	-0.2856408	0.2977371	-0.2700384	0.3345581	-0.33515126
-0.025567211	-0.010998413	-0.05034106	-0.045847956	0.023127621	-0.010575278	0.06975787	0.066159025	0.01926454	0.06342367	-0.09121177	0.013391163	0.036191523	-0.07059044	0.034065213	-0.023407822
0.07290303	0.077355795	0.040305767	0.06665575	-0.12621999	0.07802119	-0.054185968	-0.07546652	-0.111534804	-0.09157171	0.13542385	0.08648729	-0.122219965	0.10467671	-0.06954309	0.08795423
-0.11734212	-0.11652642	-0.14371692	-0.18781792	0.12421281	-0.1786403	0.17017867	0.139252	0.1389738	0.22990997	-0.17975855	-0.13772653	0.19695923	-0.1307241	0.21309407	-0.17235509
0.24180764	0.21959935	0.2614095	0.26356444	-0.2518621	0.20741855	-0.26280376	-0.20868033	-0.22200647	-0.23378782	0.27415922	0.26821855	-0.23202653	0.20268032	-0.2638478	0.24194746
0.02130346	0.063925505	0.011966333	0.09193551	-0.094598465	0.028472684	-0.027926667	-0.06445611	-0.025851846	0.022705697	0.014023343	0.04218306	-0.002129763	0.06560097	-0.054223195	0.013765866
0.07865104	0.056526493	0.0511778	0.039024163	-0.052666232	0.10136172	-0.049907353	-0.1212533	-0.11893868	-0.11358031	0.12479097	0.11494138	-0.09498888	0.04617067	-0.03337104	0.07501296
-0.044435132	-0.050427634	-0.1034291	-0.079911694	0.066844754	-0.04869383	0.0706142	0.06372348	0.07522881	0.097029135	-0.043352146	-0.13024096	0.14616066	-0.07819188	0.09443634	-0.08232482
-0.025348876	0.0092374245	0.017002802	0.04504455	0.018373793	0.03028194	-0.072061285	-0.0627166	-0.025503635	-0.00263365	0.061975617	0.05169366	0.0059303846	0.0502352	0.012996	0.006329459
0.29610273	0.30079475	0.26939568	0.3490187	-0.32788754	0.33329988	-0.323769	-0.35876754	-0.33756405	-0.34608182	0.38604993	0.2704528	-0.35845712	0.28698388	-0.29206705	0.28535625
-0.014955853	-0.03388661	-0.01454413	-0.014533888	0.038856324	-0.03666385	0.062248506	0.070399866	-0.00288427	0.0689503	-0.05906354	-0.07652575	0.010447386	-0.07842117	0.06309663	-0.048037928
0.08925005	0.13133551	0.066534586	0.10979543	-0.06338292	0.10151569	-0.106714785	-0.15411888	-0.12328407	-0.062263265	0.072598636	0.14852111	-0.08209246	0.14624028	-0.12547162	0.13823679
-0.017288085	-0.04810199	-0.05047588	-0.076282516	0.08726356	-0.10383755	0.026802953	0.07836524	0.10183709	0.07021538	-0.013718002	-0.09066094	0.088296294	-0.104865514	0.099588335	-0.0902549
-0.14177386	-0.17927401	-0.097353026	-0.1895134	0.19128203	-0.119351365	0.18813664	0.12038378	0.19129832	0.13294259	-0.115108326	-0.14014265	0.21239617	-0.19125551	0.13874343	-0.14691272
0.055975996	0.052775577	0.091167405	0.057772234	-0.075729854	0.081448056	-0.078064285	-0.09796554	-0.087356895	-0.04590533	0.06546975	0.07457658	-0.053252056	0.047350384	-0.0012915442	0.08079368
0.102038845	0.17206815	0.07880621	0.14283107	-0.07995414	0.11901562	-0.16957018	-0.086242005	-0.07287197	-0.106043	0.08570429	0.087241665	-0.06424578	0.16142607	-0.1130827	0.07582676
0.0077960026	-0.047556467	-0.07685216	-0.043655016	-0.016128687	-0.032988165	0.016643604	-0.013695311	0.09767596	0.06609122	-0.04609701	-0.061957527	0.0029288726	-0.07024364	0.077468574	-0.07536174
-0.177062	-0.2033346	-0.17684975	-0.16560127	0.19292608	-0.23750246	0.2133901	0.16976307	0.24348511	0.17034534	-0.18173349	-0.22201976	0.18390031	-0.22369993	0.16802168	-0.2227325
0.04657747	-0.0045690066	0.04029542	0.056239184	-0.016899796	0.006142935	-0.06354073	-0.067036346	-0.054740928	-0.017911881	0.01601502	-0.0056559844	0.017811785	0.027485412	-0.012462806	0.010425893
0.048342004	0.0073528974	-0.000655331	-0.03020092	-0.025350353	-0.061284203	-0.049195584	-0.03901385	0.05470995	0.0165955	-0.0301732	-0.018510066	-0.016768867	-0.03562407	0.030693386	0.031029312
0.14028664	0.20044994	0.18582171	0.12268265	-0.13781552	0.09985347	-0.115482934	-0.09221416	-0.11367986	-0.11265318	0.10939289	0.15478773	-0.13469963	0.17831032	-0.15314445	0.16335176
-0.14042369	-0.049532257	-0.13917698	-0.08253831	0.1306675	-0.085263796	0.12943903	0.11856981	0.10728384	0.09243381	-0.11876291	-0.13467135	0.121200785	-0.15443985	0.13162394	-0.09452243
0.29691425	0.28167546	0.21767901	0.2442296	-0.23307899	0.29927808	-0.2795966	-0.20085512	-0.29322374	-0.21400473	0.2592995	0.22456451	-0.29603276	0.23932832	-0.26579842	0.26426795
-0.116031736	-0.084146544	-0.09712084	-0.11254693	0.11188027	-0.102997065	0.088280365	0.1367027	0.1366936	0.072369985	-0.11405789	-0.07665466	0.09678451	-0.07729712	0.14403033	-0.08205335
-0.2524028	-0.26216665	-0.28116447	-0.2431807	0.31436628	-0.3273541	0.31934294	0.28953937	0.31993476	0.28592727	-0.30040056	-0.29308403	0.27115744	-0.24099931	0.26696688	-0.2896553
-0.044128258	-0.040464647	-0.0068504363	0.047775026	0.00010556362	0.009063471	0.019121664	0.06297341	0.07616714	0.08832282	-0.039908335	-0.03221816	0.057702225	-0.076566815	0.09030803	-0.071074314
0.0025226453	0.04281651	0.0110553475	0.03353276	-0.017353598	0.031088492	-0.043461565	-0.0030544396	0.03028727	-0.0025162476	0.029317768	0.034353863	-0.02070971	0.072455086	-0.05280863	-0.0046060085
0.19804567	0.18338177	0.14124386	0.1457658	-0.13147426	0.12086823	-0.16910872	-0.16082272	-0.09884685	-0.15189129	0.17119354	0.13326997	-0.18788247	0.17754658	-0.115867846	0.17118867
0.05555469	0.028236879	-0.0078806905	0.02794012	-0.066330366	-0.012753574	0.024982736	0.0016937737	0.021363277	0.035433732	-0.0039710524	-0.0011352404	-0.044025585	-0.012727864	0.010964598	0.01484403
0.10826561	0.1805913	0.17426074	0.19212282	-0.1632182	0.16500981	-0.20520115	-0.19564024	-0.10075685	-0.107798696	0.1837293	0.19030891	-0.096923105	0.15251553	-0.101150736	0.12394577
-0.1702889	-0.1313863	-0.14217514	-0.14701091	0.15992288	-0.117432505	0.12592317	0.112192415	0.19804347	0.19465391	-0.18565695	-0.1508823	0.16034657	-0.1290418	0.21614824	-0.14950201
0.017832194	0.04755284	0.05239511	0.045953643	0.041923203	0.012872821	0.03198873	0.015324476	0.008425651	0.03904667	0.035454396	0.017251905	0.05238149	-0.007791621	0.014997453	0.043708388
-0.06763683	-0.023121607	-0.10435956	-0.0817269	0.028028836	-0.041836984	0.026759993	0.029715516	0.06501735	0.11804969	-0.095601246	-0.07642816	0.09275349	-0.04121686	0.06485974	-0.04528962
0.15983905	0.13745286	0.115601316	0.16394222	-0.131776	0.08467154	-0.11506353	-0.17925128	-0.13503402	-0.11224582	0.1811181	0.1277309	-0.1707935	0.12176532	-0.111738436	0.14637487
0.20819809	0.18846561	0.16253228	0.16786925	-0.19350877	0.20078483	-0.19082963	-0.1955171	-0.19467868	-0.103846304	0.12637453	0.11613442	-0.16257808	0.18156423	-0.15797246	0.15204005
-0.14882998	-0.1320899	-0.16371244	-0.13562785	0.1680217	-0.08835499	0.17093146	0.12886621	0.16064425	0.16000746	-0.08480448	-0.11101029	0.12123258	-0.1453656	0.19143245	-0.16277131
-0.1524508	-0.16309659	-0.15996675	-0.17585744	0.17098567	-0.15168913	0.17521554	0.21001896	0.19797762	0.23740557	-0.21942832	-0.17884639	0.17642148	-0.23289539	0.16360721	-0.22929998
0.095687695	0.04775151	0.04048224	0.093579575	-0.03527189	0.020463554	-0.031630717	0.0039305664	-0.030564953	0.009940505	0.025214955	0.042266406	-0.012536426	0.062831745	-0.08870852	0.037035096
-0.11807076	-0.105856284	-0.14468078	-0.093700625	0.116611436	-0.12796803	0.10813013	0.109031014	0.15779898	0.11552605	-0.17792399	-0.14851843	0.20134905	-0.16476017	0.20826042	-0.12613547
0.002724291	0.075308986	0.05837616	0.011711879	-0.07785655	-0.01941252	-0.052484002	-0.040955026	0.009999401	-0.058621224	0.03745539	-0.000889195	-0.0010680584	0.010691904	0.029234247	-0.0075071747
-0.008548995	-0.00640757	0.0055268444	-0.03551741	0.030968271	-0.056376833	-0.021739054	-0.014904799	0.002130569	0.04674594	0.035295863	-0.016328042	0.032442916	0.020988997	0.0657842	0.008869763
